census t=685.5 insns=747727943 ld=119576177 st=63596943 pages1s=2037 win64k avg=73 max=225 over3072=0/2795 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=686.5 insns=748370781 ld=119658704 st=63645488 pages1s=2036 win64k avg=73 max=212 over3072=0/2797 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=687.5 insns=748048382 ld=119618369 st=63620287 pages1s=2010 win64k avg=73 max=219 over3072=0/2796 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=688.9 insns=583875700 ld=94315540 st=57269228 pages1s=3402 win64k avg=80 max=371 over3072=0/2313 newpages=1 newwritten=1 (ever 48425 / 36949)
census t=690.0 insns=278139449 ld=23432460 st=21132020 pages1s=2498 win64k avg=65 max=405 over3072=0/680 newpages=11 newwritten=4 (ever 48436 / 36953)
census t=691.0 insns=634862169 ld=92462331 st=55714565 pages1s=419 win64k avg=9 max=138 over3072=0/2261 newpages=0 newwritten=0 (ever 48436 / 36953)
census t=692.0 insns=376293142 ld=97854521 st=36232135 pages1s=515 win64k avg=11 max=256 over3072=0/2046 newpages=0 newwritten=0 (ever 48436 / 36953)
census t=693.2 insns=89348016 ld=11970465 st=5593183 pages1s=1469 win64k avg=27 max=413 over3072=0/268 newpages=2 newwritten=2 (ever 48438 / 36955)
census t=694.2 insns=45314865 ld=14786210 st=11166046 pages1s=2585 win64k avg=123 max=470 over3072=0/396 newpages=23 newwritten=17 (ever 48461 / 36972)
census t=695.2 insns=408274911 ld=100793577 st=61276951 pages1s=844 win64k avg=9 max=368 over3072=0/2473 newpages=20 newwritten=30 (ever 48481 / 37002)
census t=696.2 insns=434767593 ld=107307117 st=65183635 pages1s=353 win64k avg=8 max=136 over3072=0/2632 newpages=0 newwritten=0 (ever 48481 / 37002)
census t=697.2 insns=432728753 ld=106843224 st=64861096 pages1s=404 win64k avg=8 max=214 over3072=0/2620 newpages=0 newwritten=0 (ever 48481 / 37002)
census t=698.2 insns=435260543 ld=107430759 st=65256601 pages1s=360 win64k avg=8 max=132 over3072=0/2635 newpages=0 newwritten=0 (ever 48481 / 37002)
census t=699.2 insns=424352605 ld=104776350 st=63716706 pages1s=737 win64k avg=9 max=279 over3072=0/2571 newpages=2 newwritten=2 (ever 48483 / 37004)
census t=700.2 insns=415898809 ld=102660342 st=62359306 pages1s=430 win64k avg=8 max=225 over3072=0/2518 newpages=0 newwritten=0 (ever 48483 / 37004)
census t=701.2 insns=430096849 ld=106186459 st=64469285 pages1s=406 win64k avg=8 max=146 over3072=0/2604 newpages=0 newwritten=0 (ever 48483 / 37004)
census t=702.2 insns=432796455 ld=106808109 st=64896211 pages1s=1121 win64k avg=8 max=775 over3072=0/2620 newpages=0 newwritten=0 (ever 48483 / 37004)
census t=703.2 insns=433450148 ld=106979625 st=64986839 pages1s=380 win64k avg=8 max=135 over3072=0/2624 newpages=0 newwritten=0 (ever 48483 / 37004)
census t=704.2 insns=394944957 ld=97517947 st=59244165 pages1s=858 win64k avg=8 max=267 over3072=0/2392 newpages=1 newwritten=1 (ever 48484 / 37005)
census t=705.2 insns=396268936 ld=98040127 st=59639489 pages1s=926 win64k avg=9 max=357 over3072=0/2406 newpages=5 newwritten=5 (ever 48489 / 37010)
census t=706.2 insns=429069543 ld=105937879 st=64324649 pages1s=444 win64k avg=8 max=182 over3072=0/2598 newpages=0 newwritten=0 (ever 48489 / 37010)
census t=707.2 insns=434766637 ld=107307216 st=65183536 pages1s=376 win64k avg=8 max=131 over3072=0/2632 newpages=0 newwritten=0 (ever 48489 / 37010)
census t=708.2 insns=431897562 ld=106605746 st=64770894 pages1s=470 win64k avg=8 max=150 over3072=0/2615 newpages=0 newwritten=0 (ever 48489 / 37010)
census t=709.2 insns=433584359 ld=107052674 st=65044862 pages1s=534 win64k avg=8 max=207 over3072=0/2626 newpages=2 newwritten=2 (ever 48491 / 37012)
census t=710.2 insns=434390705 ld=107223676 st=65136004 pages1s=488 win64k avg=8 max=137 over3072=0/2630 newpages=0 newwritten=0 (ever 48491 / 37012)
census t=711.2 insns=435095364 ld=107389468 st=65232356 pages1s=370 win64k avg=8 max=137 over3072=0/2634 newpages=0 newwritten=0 (ever 48491 / 37012)
census t=712.2 insns=434589217 ld=107265140 st=65160076 pages1s=393 win64k avg=8 max=122 over3072=0/2631 newpages=0 newwritten=0 (ever 48491 / 37012)
census t=713.2 insns=433547858 ld=107018148 st=65013852 pages1s=453 win64k avg=8 max=147 over3072=0/2625 newpages=0 newwritten=0 (ever 48491 / 37012)
census t=714.2 insns=435185339 ld=107426463 st=65260897 pages1s=469 win64k avg=8 max=194 over3072=0/2635 newpages=2 newwritten=2 (ever 48493 / 37014)
census t=715.2 insns=434397079 ld=107224120 st=65135560 pages1s=444 win64k avg=8 max=129 over3072=0/2630 newpages=0 newwritten=0 (ever 48493 / 37014)
census t=716.2 insns=435098092 ld=107389739 st=65232085 pages1s=363 win64k avg=8 max=155 over3072=0/2634 newpages=0 newwritten=0 (ever 48493 / 37014)
census t=717.2 insns=434938261 ld=107350228 st=65206060 pages1s=336 win64k avg=8 max=137 over3072=0/2633 newpages=0 newwritten=0 (ever 48493 / 37014)
census t=718.2 insns=435430908 ld=107470677 st=65282219 pages1s=312 win64k avg=8 max=132 over3072=0/2636 newpages=0 newwritten=0 (ever 48493 / 37014)
census t=719.2 insns=434034736 ld=107141454 st=65087154 pages1s=555 win64k avg=8 max=211 over3072=0/2628 newpages=1 newwritten=1 (ever 48494 / 37015)
census t=720.2 insns=434762664 ld=107306835 st=65183917 pages1s=401 win64k avg=8 max=126 over3072=0/2632 newpages=0 newwritten=0 (ever 48494 / 37015)
census t=721.2 insns=103962574 ld=106927629 st=101476851 pages1s=460 win64k avg=7 max=139 over3072=0/3180 newpages=0 newwritten=0 (ever 48494 / 37015)
census t=722.2 insns=80259677 ld=106842751 st=103986561 pages1s=488 win64k avg=7 max=230 over3072=0/3217 newpages=0 newwritten=0 (ever 48494 / 37015)
census t=723.2 insns=80660728 ld=108119036 st=105331716 pages1s=321 win64k avg=7 max=142 over3072=0/3257 newpages=0 newwritten=0 (ever 48494 / 37015)
census t=724.2 insns=81163399 ld=108844225 st=106048319 pages1s=478 win64k avg=7 max=160 over3072=0/3279 newpages=2 newwritten=2 (ever 48496 / 37017)
census t=725.2 insns=81182705 ld=108967469 st=106187219 pages1s=356 win64k avg=7 max=130 over3072=0/3283 newpages=0 newwritten=0 (ever 48496 / 37017)
census t=726.2 insns=81561026 ld=109050833 st=106234927 pages1s=278 win64k avg=7 max=138 over3072=0/3285 newpages=0 newwritten=0 (ever 48496 / 37017)
census t=727.2 insns=81276882 ld=109104053 st=106312779 pages1s=327 win64k avg=7 max=137 over3072=0/3287 newpages=0 newwritten=0 (ever 48496 / 37017)
census t=728.2 insns=81522888 ld=109104067 st=106312765 pages1s=311 win64k avg=7 max=129 over3072=0/3287 newpages=0 newwritten=0 (ever 48496 / 37017)
census t=729.2 insns=81188987 ld=108817813 st=106009195 pages1s=464 win64k avg=7 max=202 over3072=0/3278 newpages=1 newwritten=1 (ever 48497 / 37018)
census t=730.2 insns=81207034 ld=109004142 st=106216082 pages1s=280 win64k avg=7 max=128 over3072=0/3284 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=731.2 insns=81430434 ld=108941236 st=106147916 pages1s=378 win64k avg=7 max=159 over3072=0/3282 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=732.2 insns=81180863 ld=108778780 st=105982692 pages1s=1106 win64k avg=7 max=857 over3072=0/3277 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=733.2 insns=81206229 ld=109004007 st=106216217 pages1s=301 win64k avg=7 max=133 over3072=0/3284 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=734.2 insns=81384922 ld=108875381 st=106082699 pages1s=326 win64k avg=7 max=174 over3072=0/3280 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=735.2 insns=81320055 ld=109078631 st=106272665 pages1s=287 win64k avg=7 max=137 over3072=0/3286 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=736.2 insns=81225192 ld=109035880 st=106249880 pages1s=310 win64k avg=7 max=129 over3072=0/3285 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=737.2 insns=81459231 ld=108945399 st=106143753 pages1s=328 win64k avg=7 max=129 over3072=0/3282 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=738.2 insns=81289802 ld=109075524 st=106275772 pages1s=274 win64k avg=7 max=145 over3072=0/3286 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=739.2 insns=81107413 ld=108869163 st=106088917 pages1s=328 win64k avg=7 max=137 over3072=0/3280 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=740.2 insns=81570847 ld=109080816 st=106270480 pages1s=329 win64k avg=7 max=138 over3072=0/3286 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=741.2 insns=81260555 ld=109041071 st=106244689 pages1s=312 win64k avg=7 max=129 over3072=0/3285 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=742.2 insns=81173827 ld=108966983 st=106187705 pages1s=271 win64k avg=7 max=147 over3072=0/3283 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=743.2 insns=81601718 ld=109116649 st=106300183 pages1s=376 win64k avg=7 max=164 over3072=0/3287 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=744.2 insns=81286847 ld=109104798 st=106312034 pages1s=319 win64k avg=7 max=130 over3072=0/3287 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=745.2 insns=81553426 ld=109137741 st=106344627 pages1s=296 win64k avg=7 max=137 over3072=0/3288 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=746.2 insns=487887630 ld=109875610 st=108424806 pages1s=407 win64k avg=5 max=129 over3072=0/3331 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=747.2 insns=923209447 ld=110668261 st=110646811 pages1s=342 win64k avg=3 max=140 over3072=0/3377 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=748.2 insns=924620463 ld=110831914 st=110810838 pages1s=299 win64k avg=3 max=134 over3072=0/3382 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=749.2 insns=919278257 ld=110178109 st=110153923 pages1s=454 win64k avg=3 max=184 over3072=0/3362 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=750.2 insns=903484531 ld=108316294 st=108280186 pages1s=668 win64k avg=4 max=290 over3072=0/3305 newpages=0 newwritten=0 (ever 48497 / 37018)
census t=751.2 insns=914117499 ld=109558988 st=109527860 pages1s=535 win64k avg=3 max=134 over3072=0/3343 newpages=8 newwritten=9 (ever 48505 / 37027)
census t=752.2 insns=923943097 ld=110766369 st=110745311 pages1s=332 win64k avg=3 max=128 over3072=0/3380 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=753.2 insns=923499311 ld=110700825 st=110679783 pages1s=311 win64k avg=3 max=142 over3072=0/3378 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=754.2 insns=911524814 ld=109294555 st=109268005 pages1s=637 win64k avg=3 max=284 over3072=0/3335 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=755.2 insns=923898667 ld=110733462 st=110712682 pages1s=380 win64k avg=3 max=138 over3072=0/3379 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=756.2 insns=923151462 ld=110670697 st=110644375 pages1s=378 win64k avg=3 max=136 over3072=0/3377 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=757.2 insns=923315630 ld=110668162 st=110646910 pages1s=305 win64k avg=3 max=140 over3072=0/3377 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=758.2 insns=925839056 ld=110963044 st=110941852 pages1s=324 win64k avg=3 max=134 over3072=0/3386 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=759.2 insns=923950798 ld=110733853 st=110712291 pages1s=356 win64k avg=3 max=133 over3072=0/3379 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=760.2 insns=923868479 ld=110732127 st=110714017 pages1s=319 win64k avg=3 max=134 over3072=0/3379 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=761.2 insns=922686057 ld=110605606 st=110578394 pages1s=428 win64k avg=3 max=134 over3072=0/3375 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=762.2 insns=923697007 ld=110697935 st=110682673 pages1s=1099 win64k avg=4 max=926 over3072=0/3378 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=763.2 insns=923299174 ld=110671116 st=110643956 pages1s=625 win64k avg=3 max=313 over3072=0/3377 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=764.2 insns=924192312 ld=110799387 st=110777829 pages1s=354 win64k avg=3 max=131 over3072=0/3381 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=765.2 insns=924260800 ld=110799077 st=110778139 pages1s=304 win64k avg=3 max=129 over3072=0/3381 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=766.2 insns=924120425 ld=110769106 st=110742574 pages1s=357 win64k avg=3 max=134 over3072=0/3380 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=767.2 insns=924756517 ld=110864821 st=110843467 pages1s=349 win64k avg=3 max=155 over3072=0/3383 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=768.2 insns=924155205 ld=110766242 st=110745438 pages1s=308 win64k avg=3 max=139 over3072=0/3380 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=769.2 insns=923367151 ld=110668001 st=110647071 pages1s=306 win64k avg=3 max=140 over3072=0/3377 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=770.2 insns=923204191 ld=110668091 st=110646981 pages1s=326 win64k avg=3 max=135 over3072=0/3377 newpages=0 newwritten=0 (ever 48505 / 37027)
census t=771.2 insns=919868359 ld=111505515 st=103714709 pages1s=454 win64k avg=4 max=146 over3072=0/3284 newpages=1 newwritten=1 (ever 48506 / 37028)
census t=772.2 insns=878289715 ld=115150672 st=74576048 pages1s=314 win64k avg=6 max=147 over3072=0/2895 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=773.2 insns=879181242 ld=115269516 st=74653812 pages1s=334 win64k avg=6 max=132 over3072=0/2898 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=774.2 insns=877027388 ld=114990662 st=74473914 pages1s=420 win64k avg=6 max=179 over3072=0/2891 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=775.2 insns=878877177 ld=115229765 st=74628027 pages1s=334 win64k avg=6 max=145 over3072=0/2897 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=776.2 insns=878900387 ld=115229755 st=74628037 pages1s=329 win64k avg=6 max=133 over3072=0/2897 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=777.2 insns=884713025 ld=115476032 st=74185152 pages1s=367 win64k avg=6 max=138 over3072=0/2894 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=778.2 insns=877975507 ld=115110391 st=74550793 pages1s=289 win64k avg=6 max=133 over3072=0/2894 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=779.2 insns=878262975 ld=115150360 st=74576360 pages1s=375 win64k avg=6 max=155 over3072=0/2895 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=780.2 insns=879204463 ld=115269537 st=74653791 pages1s=317 win64k avg=6 max=135 over3072=0/2898 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=781.2 insns=877652204 ld=115070241 st=74525407 pages1s=320 win64k avg=6 max=134 over3072=0/2893 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=782.2 insns=881865598 ld=115322417 st=74076623 pages1s=558 win64k avg=6 max=252 over3072=0/2890 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=783.2 insns=874316409 ld=114633177 st=74241575 pages1s=362 win64k avg=6 max=137 over3072=0/2882 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=784.2 insns=879154184 ld=115269103 st=74654225 pages1s=353 win64k avg=6 max=169 over3072=0/2898 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=785.2 insns=878260304 ld=115150048 st=74576672 pages1s=371 win64k avg=6 max=149 over3072=0/2895 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=786.2 insns=878586036 ld=115190244 st=74602012 pages1s=290 win64k avg=6 max=143 over3072=0/2896 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=787.2 insns=883811634 ld=115356701 st=74107875 pages1s=354 win64k avg=6 max=131 over3072=0/2891 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=788.2 insns=876447991 ld=114911388 st=74422116 pages1s=343 win64k avg=6 max=132 over3072=0/2889 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=789.2 insns=876166943 ld=114872104 st=74395864 pages1s=301 win64k avg=6 max=137 over3072=0/2888 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=790.2 insns=876153409 ld=114871855 st=74396113 pages1s=291 win64k avg=6 max=136 over3072=0/2888 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=791.2 insns=875836274 ld=114831882 st=74370550 pages1s=367 win64k avg=6 max=141 over3072=0/2887 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=792.2 insns=876750292 ld=114880748 st=74321684 pages1s=1154 win64k avg=6 max=831 over3072=0/2887 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=793.2 insns=884993865 ld=115581723 st=74341605 pages1s=323 win64k avg=6 max=138 over3072=0/2898 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=794.2 insns=878228572 ld=115149455 st=74577265 pages1s=498 win64k avg=6 max=234 over3072=0/2895 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=795.2 insns=878572146 ld=115190139 st=74602117 pages1s=330 win64k avg=6 max=135 over3072=0/2896 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=796.2 insns=877949837 ld=115110169 st=74551015 pages1s=321 win64k avg=6 max=136 over3072=0/2894 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=797.2 insns=854927043 ld=112087380 st=72593068 pages1s=334 win64k avg=6 max=133 over3072=0/2818 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=798.2 insns=226511398 ld=36891284 st=27268460 pages1s=334 win64k avg=7 max=133 over3072=0/979 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=799.2 insns=112321805 ld=23107214 st=18901362 pages1s=306 win64k avg=8 max=135 over3072=0/641 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=800.2 insns=113551019 ld=23359522 st=19107806 pages1s=316 win64k avg=8 max=132 over3072=0/648 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=801.2 insns=113379363 ld=23323572 st=19078220 pages1s=296 win64k avg=8 max=169 over3072=0/647 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=802.3 insns=111808176 ld=22998849 st=18813119 pages1s=266 win64k avg=8 max=134 over3072=0/638 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=803.3 insns=113372659 ld=23323576 st=19078216 pages1s=356 win64k avg=8 max=168 over3072=0/647 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=804.3 insns=113729300 ld=23395676 st=19137188 pages1s=321 win64k avg=8 max=135 over3072=0/649 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=805.3 insns=113727573 ld=23395433 st=19137431 pages1s=266 win64k avg=8 max=135 over3072=0/649 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=806.3 insns=113734851 ld=23395283 st=19137581 pages1s=298 win64k avg=8 max=138 over3072=0/649 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=807.3 insns=113906004 ld=23431727 st=19166673 pages1s=312 win64k avg=8 max=139 over3072=0/650 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=808.3 insns=113551838 ld=23359358 st=19107970 pages1s=268 win64k avg=8 max=133 over3072=0/648 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=809.3 insns=113169638 ld=23287630 st=19048626 pages1s=423 win64k avg=8 max=235 over3072=0/646 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=810.3 insns=113738894 ld=23394917 st=19137947 pages1s=272 win64k avg=8 max=141 over3072=0/649 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=811.3 insns=113548077 ld=23359461 st=19107867 pages1s=305 win64k avg=8 max=136 over3072=0/648 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=812.3 insns=113556738 ld=23359735 st=19107593 pages1s=302 win64k avg=8 max=136 over3072=0/648 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=813.3 insns=113551058 ld=23359352 st=19107976 pages1s=283 win64k avg=8 max=133 over3072=0/648 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=814.3 insns=113158564 ld=23287369 st=19048887 pages1s=482 win64k avg=8 max=190 over3072=0/646 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=815.3 insns=113552811 ld=23359832 st=19107496 pages1s=349 win64k avg=8 max=156 over3072=0/648 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=816.3 insns=113552392 ld=23359346 st=19107982 pages1s=277 win64k avg=8 max=141 over3072=0/648 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=817.3 insns=113549773 ld=23359434 st=19107894 pages1s=285 win64k avg=8 max=136 over3072=0/648 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=818.3 insns=113557291 ld=23359699 st=19107629 pages1s=304 win64k avg=8 max=157 over3072=0/648 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=819.3 insns=113548714 ld=23359460 st=19107868 pages1s=316 win64k avg=8 max=152 over3072=0/648 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=820.3 insns=113552486 ld=23359372 st=19107956 pages1s=280 win64k avg=8 max=134 over3072=0/648 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=821.3 insns=113554302 ld=23359777 st=19107551 pages1s=326 win64k avg=8 max=135 over3072=0/648 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=822.3 insns=113381058 ld=23319395 st=19082397 pages1s=1057 win64k avg=9 max=840 over3072=0/647 newpages=0 newwritten=0 (ever 48506 / 37028)
census t=823.3 insns=716857727 ld=115808540 st=12707556 pages1s=387 win64k avg=17 max=158 over3072=0/1961 newpages=2 newwritten=2 (ever 48508 / 37030)
census t=824.3 insns=1021386112 ld=162473109 st=9493355 pages1s=350 win64k avg=18 max=153 over3072=0/2624 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=825.3 insns=1020323980 ld=162299608 st=9470248 pages1s=500 win64k avg=18 max=304 over3072=0/2621 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=826.3 insns=1022029102 ld=162558167 st=9473833 pages1s=275 win64k avg=18 max=148 over3072=0/2625 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=827.3 insns=1022246226 ld=162571861 st=9460139 pages1s=329 win64k avg=18 max=148 over3072=0/2625 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=828.3 insns=1020638004 ld=162322310 st=9447546 pages1s=338 win64k avg=18 max=148 over3072=0/2621 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=829.3 insns=1021372318 ld=162441083 st=9459845 pages1s=277 win64k avg=18 max=147 over3072=0/2623 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=830.3 insns=1021588006 ld=162465819 st=9435109 pages1s=315 win64k avg=18 max=146 over3072=0/2623 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=831.3 insns=1022438565 ld=162588516 st=9443484 pages1s=333 win64k avg=18 max=160 over3072=0/2625 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=832.3 insns=1021818044 ld=162476669 st=9424259 pages1s=286 win64k avg=18 max=148 over3072=0/2623 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=833.3 insns=1021234320 ld=162400317 st=9435075 pages1s=362 win64k avg=18 max=148 over3072=0/2622 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=834.3 insns=1021744489 ld=162475404 st=9425524 pages1s=401 win64k avg=18 max=197 over3072=0/2623 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=835.3 insns=1021418444 ld=162416187 st=9419205 pages1s=333 win64k avg=18 max=172 over3072=0/2622 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=836.3 insns=1021712656 ld=162471380 st=9429548 pages1s=332 win64k avg=18 max=157 over3072=0/2623 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=837.3 insns=1021370911 ld=162423752 st=9477176 pages1s=289 win64k avg=18 max=165 over3072=0/2623 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=838.3 insns=1021262944 ld=162467262 st=9499202 pages1s=320 win64k avg=18 max=156 over3072=0/2624 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=839.3 insns=1021105438 ld=162426033 st=9474895 pages1s=376 win64k avg=18 max=162 over3072=0/2623 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=840.3 insns=1021580123 ld=162489950 st=9476514 pages1s=304 win64k avg=18 max=147 over3072=0/2624 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=841.3 insns=1021803296 ld=162504372 st=9462092 pages1s=326 win64k avg=18 max=149 over3072=0/2624 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=842.3 insns=1015986422 ld=161780685 st=9595955 pages1s=493 win64k avg=18 max=204 over3072=0/2615 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=843.3 insns=1016787660 ld=161705199 st=9409297 pages1s=379 win64k avg=18 max=145 over3072=0/2611 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=844.3 insns=1021392643 ld=162442038 st=9458890 pages1s=329 win64k avg=18 max=141 over3072=0/2623 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=845.3 insns=1022287885 ld=162579181 st=9452819 pages1s=321 win64k avg=18 max=147 over3072=0/2625 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=846.3 insns=1021631052 ld=162465028 st=9435900 pages1s=283 win64k avg=18 max=153 over3072=0/2623 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=847.3 insns=1022096450 ld=162532452 st=9434012 pages1s=302 win64k avg=18 max=150 over3072=0/2624 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=848.3 insns=962933811 ld=155329223 st=18603321 pages1s=353 win64k avg=15 max=145 over3072=0/2654 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=849.3 insns=710517978 ld=125342185 st=59338263 pages1s=275 win64k avg=4 max=130 over3072=0/2818 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=850.3 insns=711006972 ld=125430595 st=59380925 pages1s=261 win64k avg=4 max=137 over3072=0/2820 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=851.3 insns=710992079 ld=125430103 st=59381417 pages1s=344 win64k avg=4 max=133 over3072=0/2820 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=852.3 insns=710728052 ld=125379707 st=59366277 pages1s=1069 win64k avg=5 max=831 over3072=0/2819 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=853.3 insns=709935099 ld=125246412 st=59302964 pages1s=281 win64k avg=4 max=140 over3072=0/2816 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=854.3 insns=710466594 ld=125339985 st=59340463 pages1s=478 win64k avg=4 max=272 over3072=0/2818 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=855.3 insns=710503792 ld=125341677 st=59338771 pages1s=292 win64k avg=4 max=136 over3072=0/2818 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=856.3 insns=710756001 ld=125386207 st=59359777 pages1s=269 win64k avg=4 max=132 over3072=0/2819 newpages=0 newwritten=0 (ever 48508 / 37030)
census t=857.3 insns=710259940 ld=125297565 st=59317347 pages1s=318 win64k avg=4 max=141 over3072=0/2817 newpages=0 newwritten=0 (ever 48508 / 37030)
